,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,AMZN,153.61699,155.07449340820312,0.0,0.1985015869140625
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,AMZN,155.70917,166.10000610351562,0.0,-8.20001220703125
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,AMZN,154.28986,159.13499450683594,0.0,2.9130096435546875
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,AMZN,158.54364,164.6999969482422,0.0,-1.8535003662109375
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,AMZN,158.65813,166.30650329589844,0.0,-6.975006103515625
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,AMZN,156.79868,167.1439971923828,0.0,-8.009002685546875
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,AMZN,156.16502,169.0,13.289505004882812,0.0
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,AMZN,154.29077,166.14700317382812,0.0,-10.93450927734375
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,AMZN,153.94034,165.25,0.0,-9.212005615234375
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,165.34950256347656,98722000,AMZN,155.08748,163.10650634765625,0.0,2.2429962158203125
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,AMZN,159.31198,162.4949951171875,0.0,-0.6139984130859375
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,AMZN,159.22258,159.03700256347656,0.0,1.2729949951171875
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,AMZN,160.73494,153.1425018310547,0.0,10.30499267578125
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,AMZN,157.02617,151.39950561523438,-1.45849609375,0.0
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,AMZN,155.83197,153.7480010986328,-0.89849853515625,0.0
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,AMZN,154.95343,155.5435028076172,0.0,1.7635040283203125
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,AMZN,152.36766,152.31300354003906,3.43450927734375,0.0
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,AMZN,151.1513,152.60150146484375,2.5785064697265625,0.0
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,AMZN,150.11723,153.7864990234375,6.188995361328125,0.0
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,AMZN,151.13205,170.0,0.0,-14.456497192382812
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,AMZN,151.58052,168.60049438476562,0.0,-15.998992919921875
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,AMZN,154.18877,172.9250030517578,0.0,-8.95550537109375
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,AMZN,162.12256,165.31849670410156,0.0,3.6360015869140625
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,AMZN,165.00526,162.38400268554688,0.0,11.181503295898438
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,AMZN,165.88672,160.1540069580078,0.0,13.216995239257812
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,AMZN,163.66306,161.15350341796875,0.0,3.427001953125
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,AMZN,162.60165,160.9324951171875,1.407989501953125,0.0
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,AMZN,157.9121,159.90049743652344,0.0,1.2445068359375
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,AMZN,157.39912,172.1945037841797,0.0,-12.29400634765625
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,AMZN,164.1345,185.92750549316406,0.0,-11.582504272460938
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,AMZN,167.51045,179.25999450683594,0.0,-6.852996826171875
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,AMZN,175.57497,168.31199645996094,0.0,15.555999755859375
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,AMZN,174.40213,164.60549926757812,0.0,14.654495239257812
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,AMZN,174.01707,164.69850158691406,0.0,18.133499145507812
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,AMZN,164.81326,171.07850646972656,0.0,-3.9850006103515625
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,166.03399658203125,48252000,AMZN,164.09889,173.5395050048828,0.0,-7.5055084228515625
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,165.1750030517578,46282000,AMZN,162.76184,173.156005859375,0.0,-7.9810028076171875
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,AMZN,161.03804,176.27499389648438,0.0,-14.176986694335938
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000,AMZN,160.34627,174.20799255371094,14.146987915039062,0.0
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000,AMZN,158.8089,172.85850524902344,0.0,-12.861007690429688
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,AMZN,163.18492,170.8000030517578,0.0,3.149993896484375
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000,AMZN,167.36398,165.05599975585938,0.0,11.218994140625
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000,AMZN,168.50504,163.10049438476562,0.0,10.689010620117188
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,AMZN,168.39037,165.1215057373047,0.0,9.290496826171875
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000,AMZN,165.72934,164.9929962158203,0.0,5.8070068359375
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,AMZN,159.7485,168.6215057373047,0.0,-4.1905059814453125
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000,AMZN,159.48775,169.1999969482422,0.0,-4.985992431640625
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000,AMZN,163.15768,174.1024932861328,0.0,-3.3494873046875
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,173.625,45288000,AMZN,168.36186,169.489501953125,0.0,4.135498046875
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000,AMZN,168.83788,171.36849975585938,0.0,4.889007568359375
2021-11-19,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000,AMZN,172.296,169.5675048828125,0.0,14.261001586914062
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000,AMZN,173.23462,167.07899475097656,0.0,10.99951171875
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,175.35350036621094,80022000,AMZN,172.8502,170.41700744628906,0.0,4.936492919921875
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,172.18600463867188,74916000,AMZN,172.24962,171.03700256347656,-1.1490020751953125,0.0
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,176.1645050048828,66410000,AMZN,168.77779,169.2010040283203,0.0,6.9635009765625
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,170.41700744628906,55956000,AMZN,164.93382,165.20700073242188,0.0,5.2100067138671875
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,171.03700256347656,55036000,AMZN,164.72993,161.21400451660156,0.0,9.822998046875
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,AMZN,164.52193,138.87249755859375,0.0,28.649505615234375
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,AMZN,164.08997,139.6374969482422,0.0,24.719497680664062
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,AMZN,161.45,151.19349670410156,0.0,10.292495727539062
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,162.13800048828125,45974000,AMZN,159.69934,157.9355010986328,0.0,4.2024993896484375
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,AMZN,146.62756,151.14199829101562,0.0,6.7935028076171875
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,AMZN,153.33261,136.01449584960938,0.0,19.152511596679688
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000,AMZN,149.35034,161.25050354003906,0.0,-7.462005615234375
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,AMZN,149.03455,161.4915008544922,0.0,-7.928497314453125
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,164.77349853515625,49032000,AMZN,156.45952,152.78500366210938,0.0,11.988494873046875
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,AMZN,161.052,144.35000610351562,0.0,18.647491455078125
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,AMZN,159.90916,124.28150177001955,-33.50299835205077,0.0
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,AMZN,156.9284,124.25350189208984,-26.868492126464844,0.0
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000,AMZN,152.83504,114.77249908447266,-36.933998107910156,0.0
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,AMZN,151.94084,108.78900146484376,0.0,43.99600219726561
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001953,124.28150177001953,272662000,AMZN,141.44287,107.59100341796875,-16.69049835205078,0.0
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000,AMZN,131.80577,106.7750015258789,-19.15349578857422,0.0
2022-05-23,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107.55699920654297,107798000,AMZN,110.25929,102.30999755859375,-5.247001647949219,0.0
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,104.0999984741211,102934000,AMZN,109.4046,107.66999816894531,3.5699996948242188,0.0
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,121.18000030517578,64926600,AMZN,121.57746,106.20999908447264,-14.97000122070314,0.0
2022-06-09,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,116.1500015258789,67029800,AMZN,121.74388,109.55999755859375,-6.590003967285156,0.0
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,AMZN,109.435,113.76000213623047,0.0,2.6999969482421875
2022-07-07,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,116.33000183105469,57872300,AMZN,111.72072,122.27999877929686,0.0,-5.949996948242173
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,AMZN,121.874855,138.22999572753906,0.0,-3.279998779296875
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,AMZN,128.94032,133.8000030517578,0.0,5.720001220703125
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,AMZN,137.48326,126.7699966430664,0.0,15.920005798339844
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,AMZN,139.71097,126.11000061035156,0.0,17.069992065429688
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,AMZN,137.25851,126.27999877929689,-7.520004272460923,0.0
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,AMZN,133.35873,118.54000091552734,-10.189994812011719,0.0
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623047,127.51000213623047,57429800,AMZN,129.98929,115.1500015258789,-12.360000610351562,0.0
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,114.80000305175781,58969700,AMZN,117.53665,115.25,0.4499969482421875,0.0
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,AMZN,116.63115,120.5999984741211,0.0,0.48999786376953125
2022-10-07,118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000,AMZN,118.114265,103.41000366210939,-11.14999389648436,0.0
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300,AMZN,114.55808,90.9800033569336,-15.919998168945312,0.0
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500,AMZN,115.845634,98.48999786376953,0.0,21.330001831054688
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300,AMZN,117.28669,97.12000274658203,-18.540000915527344,0.0
2022-11-02,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,92.12000274658203,135761800,AMZN,107.8885,94.12999725341797,2.0099945068359375,0.0
2022-11-04,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,90.9800033569336,129101300,AMZN,101.702736,93.94999694824219,2.9699935913085938,0.0
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200,AMZN,95.02928,95.49999999999999,9.360000610351548,0.0
2022-11-14,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,98.48999786376953,99533100,AMZN,95.35274,88.25,0.0,10.239997863769531
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,98.94000244140625,111336300,AMZN,96.54474,88.45999908447266,0.0,10.480003356933594
2022-11-17,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900,AMZN,97.80369,89.08999633789062,-5.760002136230469,0.0
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600,AMZN,96.19391,87.86000061035156,-5.5500030517578125,0.0
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400,AMZN,96.02236,85.25,-8.879997253417969,0.0
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105469,91.58000183105469,70298000,AMZN,92.60633,86.08000183105469,-5.5,0.0
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,AMZN,92.123695,89.87000274658203,2.0100021362304688,0.0
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,AMZN,91.47071,95.08999633789064,10.169998168945327,0.0
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000,AMZN,86.08094,97.18000030517577,11.360000610351548,0.0
